language	year	period	date	sentence
english	2020	Pre-ChatGPT	2020-04-29	After the historic stock market crash in 1929, calamity snowballed.
english	2020	Pre-ChatGPT	2020-02-21	After the initial glimpse of Dwyane Wade the fully formed superstar, we go back to the beginning, when Wade was growing up in unimaginably tough circumstances in the Washington Park neighborhood on the South Side.
english	2020	Pre-ChatGPT	2020-05-11	After their fellowship, they place you with an elected official, and I ended up being placed with Congressman Serrano, who's now stepping down because he has Parkinson's disease.
english	2020	Pre-ChatGPT	2020-03-01	After the mum died recently, her daughter was taken to hospital after reportedly suffering mental illness.
english	2020	Pre-ChatGPT	2020-03-26	"After the president took to Twitter to claim the country ""has done far more 'testing' than any other nation"" amid the ongoing coronavirus pandemic, the comedian called him out from her hospital bed in the ER."
english	2020	Pre-ChatGPT	2020-02-09	“After the storm there is opportunity,” he said.
english	2020	Pre-ChatGPT	2020-01-11	Afterwards Curry suggested Zahn seek the CEO position of JEA.
english	2020	Pre-ChatGPT	2020-03-08	“After you have successfully switched to a new account, contact your SIP/Insurance consultant and ask him to update the information.
english	2020	Pre-ChatGPT	2020-11-03	AFTS events have hosted more than 1500 attendees, representing each of the top stakeholder segments, from 51 countries and 6 continents.
english	2020	Pre-ChatGPT	2020-02-25	A full charge takes roughly 2.6 hours; as with other UE speakers, pressing both the volume buttons simultaneously makes the HYPERBOOM speak its current power level.
english	2020	Pre-ChatGPT	2020-07-01	Again, he’ll of course have to quarantine here.
english	2020	Pre-ChatGPT	2020-10-13	Again, it was a different course/continent, but Americans are the only winners of this event.
english	2020	Pre-ChatGPT	2020-10-21	Again, we often make it seem that after that bell tower experience, Luther’s doubts left him.
english	2020	Pre-ChatGPT	2020-08-17	A Gallup Poll last year found that 66 percent of Americans — and 51 percent of Republicans — think marijuana use should be legal, period.
english	2020	Pre-ChatGPT	2020-05-28	Agents agreed that low interest rates for commercial properties have boosted demand in some areas.
english	2020	Pre-ChatGPT	2020-09-13	Agents of the South Carolina State Law Enforcement Division () have found themselves busy investigating a recent rash of officer-involved shootings across the Palmetto State.
english	2020	Pre-ChatGPT	2020-03-30	A global poll conducted in 2019 that 61% of respondents believed their current jobs would be impacted by technological changes and globalization.
english	2020	Pre-ChatGPT	2020-05-11	A government grant of £82,500 will do little to ease financial woes, as there was a predicted £3 million shortfall already looming between now and 2023, even before the coronavirus crisis took hold.
english	2020	Pre-ChatGPT	2020-05-09	A government spokesperson said: “We have announced a total of £3.2bn of funding for councils to support their response to the pandemic.
english	2020	Pre-ChatGPT	2020-10-31	A governor is usually tasked with working out such agreements.
english	2020	Pre-ChatGPT	2020-11-11	A graduate class upholds many different exercises and functions.
english	2020	Pre-ChatGPT	2020-11-06	Agricultural emissions are dominated by (N₂O), mostly from fertilizers spread on fields (both synthetic and animal manures), and methane (CH₄), largely produced by ruminant livestock such as cows and sheep, and rice farming.
english	2020	Pre-ChatGPT	2020-09-02	A group of 16 Senate Republicans and over 200 House members have also expressed their support for an extension of the payroll support program, but Congress has yet to reach an agreement.
english	2020	Pre-ChatGPT	2020-05-09	A group of armed demonstrators gathered downtown Raleigh to stand for their first and second amendment rights.
english	2020	Pre-ChatGPT	2020-09-30	A group of genes passed down from extinct human cousins is linked with a higher risk for severe COVID-19, researchers say.
english	2020	Pre-ChatGPT	2020-09-02	A high BMI increases the risk of other diseases, including other cancers, so people should consider the implications of excess body fat wherever it is found.
english	2020	Pre-ChatGPT	2020-02-25	A higher number depicts the unit is more effective in cleaning the air of specific pollutants.
english	2020	Pre-ChatGPT	2020-01-31	Aircraft valuations could decline if significant numbers of additional aircraft, particularly types with relatively few operators, are placed out of service.
english	2020	Pre-ChatGPT	2020-09-03	“Airfreight is going to be a bright spot for carriers at least for this year because while borders are closed that doesn’t mean people aren’t buying,” said Um Kyung-a, an airline analyst at Shinyoung Securities Co. in Seoul.
english	2020	Pre-ChatGPT	2020-10-11	Ajman University (AU), as part of its social responsibility and efforts to ensure the safety of community members, has launched the laser-based DPI Covid-19 Testing Center.
english	2020	Pre-ChatGPT	2020-01-18	A judge signed off on that agreement in November 2013.
english	2020	Pre-ChatGPT	2020-09-03	AK Usmani says that he feels fear when someone makes the animal flustered and scared, and whether or not he'll be able to communicate with it.
english	2020	Pre-ChatGPT	2020-02-09	A Kyalami property was host to 80 bunnies that were in search of food.
english	2020	Pre-ChatGPT	2020-08-25	A lack of support among the crossbenchers and the opposition puts Premier Daniel Andrews under pressure to compromise on the plan, with the government requiring 20 votes in the upper house to pass the legislation.
english	2020	Pre-ChatGPT	2020-03-30	Alan was a member of our band for 4 years.
english	2020	Pre-ChatGPT	2020-06-13	A large amount of our agricultural workforce is Hispanic or Latino.
english	2020	Pre-ChatGPT	2020-10-02	A large, central courtyard offers play equipment for children, while the Zen Garden and Adult Overlook offer space for young adults and parents to retreat.
english	2020	Pre-ChatGPT	2020-01-31	A large portion of the biggest crèche in Ramaphosa, Noncedo Pre-School, was recently declared unsafe for occupation.
english	2020	Pre-ChatGPT	2020-02-24	Alarmed with the official statistics, authorities in Songwe are devising strategies to capitalise on the region's closeness to the landlocked countries of Zambia and Malawi to attract both local and foreign investments and boost the region's standing.
english	2020	Pre-ChatGPT	2020-01-18	A late power-play goal from Robert Morris on a second Koocher penalty ended the scoring and handed SU a resounding 5-1 loss.
english	2020	Pre-ChatGPT	2020-10-31	A lawsuit Smothers filed with other former WWE performers in 2016 was eventually tossed out.
english	2020	Pre-ChatGPT	2020-11-20	A lawyer who visited the station at Weslaco, Texas, on Wednesday spoke to teenagers who had been detained there for at least three days, said Carlos Holguin, co-founder of the Center for Human Rights and constitutional Law.
english	2020	Pre-ChatGPT	2020-03-29	Al Dawsari is, instead, a footballing artisan who crafts vivid memories when in possession.
english	2020	Pre-ChatGPT	2020-01-03	A leak this week of the next major LG smartphone, probably LG G9 ThinQ seems to show the industrial designer at the company siding with simplicity.
english	2020	Pre-ChatGPT	2020-10-29	“A letter sent to his last known address requesting a follow up interview was returned as no longer at this address.”
english	2020	Pre-ChatGPT	2020-03-15	Alhaji Yakasai also said the eldest son of the late Emir of Kano, Ado Bayero, was the preferred candidate for the stool and was initially announced as the emir before the then incumbent governor kwankaso announced Sanusi’s name.
english	2020	Pre-ChatGPT	2020-04-18	"Ali Berg, a Cooperative Extension nutrition and health specialist, pointed out that ""physical activity is good for maintaining immunity, in addition to adequate nutrition."
english	2020	Pre-ChatGPT	2020-02-04	Alicia survived her attacker and went on to help pass Alicia’s Law which provides a dedicated stream of funding to ICAC task forces across the country.
english	2020	Pre-ChatGPT	2020-02-24	Ali expressed the readiness of the legislators to be part of the monthly sanitation, saying that such would enable them have knowledge of the exercise in the state.
english	2020	Pre-ChatGPT	2020-01-24	Aligning herself with Bellator opens the door to the cross-promotional opportunities that weren’t possible during her time with UFC.
english	2020	Pre-ChatGPT	2020-08-10	Alima has ordered 280 concentrators to be distributed around Guinea on top of 50 that have been sent to Donka hospital in Conakry, the capital.
english	2020	Pre-ChatGPT	2020-06-23	A Lincoln Journal reporter was admitted to the judge’s chambers next door and advised that he would be granted access to the plea hearing.
english	2020	Pre-ChatGPT	2020-12-01	A little chocolate perhaps on the tongue, enjoy this bottle with an after dinner petit four, say with a rich chocolate bon bon, or, you can simply raid your Christmas chocolate supply.
english	2020	Pre-ChatGPT	2020-07-04	All around the planet, for example, the United Kingdom many online stores are coming daily.
english	2020	Pre-ChatGPT	2020-02-16	All bolstered by a knowledge and curiosity that was frankly awesome as well as inspiring.
english	2020	Pre-ChatGPT	2020-11-03	All Chicago voting sites will be following all federal and state public health guidelines, Hernandez said.
english	2020	Pre-ChatGPT	2020-11-20	All classes have, however, been halted since mid-October in tandem with restrictions put in place in Kuala Lumpur and surrounding areas to curb a fresh surge in coronavirus cases.
