language	year	period	date	sentence
german	2020	Pre-ChatGPT	2020-05-29	Alle Patienten hatten bereits einen Immuncheckpoint-Inhibitor erhalten, der gegen PD1 gerichtet war, 80 % auch eine Immuntherapie gegen den Checkpoint CTLA4.
german	2020	Pre-ChatGPT	2020-12-02	Alle Polizeigesetze der Länder enthalten aber eine Klausel, nach der die Polizei in eigener Zuständigkeit tätig werden darf, soweit ein Handeln der eigentlich zuständigen Behörden nicht oder nicht rechtzeitig möglich erscheint.
german	2020	Pre-ChatGPT	2020-01-08	Alle Produkte tragen das EU-Label «Just Bio», nicht die Schweizer Bio-Knospe.
german	2020	Pre-ChatGPT	2020-11-02	Allerdings baue der Staat nach wie vor bürokratische Hürden ein, die gerade die Übergangsphase noch schwerer machten, als sie ohnehin sei.
german	2020	Pre-ChatGPT	2020-03-22	Allerdings beteiligt sich der Bund nur zu 40 Prozent an den Kosten.
german	2020	Pre-ChatGPT	2020-10-01	Allerdings erhielt er dann den Auftrag, sich einmal nach ihm umzuschauen.
german	2020	Pre-ChatGPT	2020-07-26	Allerdings – es klingt wie ein Zugeständnis – spielten die Temperaturen nicht immer mit.
german	2020	Pre-ChatGPT	2020-02-29	Allerdings gehören seine größten Fangemeinden auch zu jenen Gruppen, die tendenziell eher nicht wählen gehen.
german	2020	Pre-ChatGPT	2020-11-13	Allerdings gibt es intern Debatten, wie viele Aufträge nach außen vergeben werden.
german	2020	Pre-ChatGPT	2020-02-20	Allerdings habe der neue Set-up-Ansatz nichts damit zu tun, dass die Fahrstile von ihm und Teamkollege Sebastian Vettel so unterschiedlich seien.
german	2020	Pre-ChatGPT	2020-12-28	Allerdings ist ein Start des 1-2-3-Klimatickets mit 2021 ohnehin unsicher.
german	2020	Pre-ChatGPT	2020-11-09	Allerdings ist es eigentlich nicht viel anders als die waschbaren Stoffwindeln, die manche Mütter für ihre Kinder bereithalten.
german	2020	Pre-ChatGPT	2020-11-28	Allerdings ist es ein Zusammenspiel des gesamten Raums.
german	2020	Pre-ChatGPT	2020-04-09	Allerdings ist Netflix auch schon seit über zehn Jahren im Geschäft und in über 190 Ländern weltweit vertreten – Disney+ bislang erst in gut einem Dutzend!
german	2020	Pre-ChatGPT	2020-02-04	Allerdings kommt es noch zu Verzögerungen im Gesamtnetz von bis zu 15 Minuten.
german	2020	Pre-ChatGPT	2020-08-11	Allerdings lassen sich derzeit wohl kaum genügend Spieler finden, um sich gemeinsam mit ihnen in die Action zu stürzen.
german	2020	Pre-ChatGPT	2020-03-12	Allerdings möchte die Monarchin offenbar keine unnötigen Risiken eingehen, durch die die Lungenkrankheit übertragen werden könnte: Sie achtet darauf, Körperkontakt mit Menschen im öffentlichen Leben bewusst so gering wie möglich zu halten.
german	2020	Pre-ChatGPT	2020-09-28	Allerdings möchte Trump noch vor der Wahl am 3. November einen Impfstoff gegen das Coronavirus auf den Markt bringen.
german	2020	Pre-ChatGPT	2020-04-14	Allerdings muss auch er die Schweiz für 6 Jahre verlassen.
german	2020	Pre-ChatGPT	2020-04-26	"Allerdings musste sich jeder Vierte (26 Prozent) den Computer mit jemandem teilen"", schreiben die Medienforscher und deuten damit an, welche Schwierigkeiten mit dem digital gestützten Lernen teilweise verbunden sind."
german	2020	Pre-ChatGPT	2020-02-05	Allerdings scheint sich nun auch das um sich greifende Coronavirus in China langsam auf Tesla auszuwirken.
german	2020	Pre-ChatGPT	2020-05-14	Allerdings scheint Windhorst bereits sehr konkrete Vorstellungen zu haben.
german	2020	Pre-ChatGPT	2020-05-30	"Allerdings seien noch einige Hürden in Sachen Skalierbarkeit und Standardisierung sowie ""technischer Kompetenz"" zu überwinden, um daraus langfristig ein erfolgreiches Geschäftsmodell zu machen, so Al-Saqaf."
german	2020	Pre-ChatGPT	2020-07-17	Allerdings sei er gerade schwer zu erreichen, schrieb Marsalek.
german	2020	Pre-ChatGPT	2020-04-23	Allerdings sei in den stark von betroffenen Ländern erkennbar, dass eine ohne Maßnahmen gebremste Ausbreitung des Virus zu einem deutlich höheren Ausschlag bei der Sterblichkeit führe, „als wir es von der saisonalen Influenza kennen“.
german	2020	Pre-ChatGPT	2020-03-06	Allerdings sieht er für mögliche Nachfolger im Ruhrgebiet ohnehin wenig Erfolgschancen: „Es wäre höchst erstaunlich, wenn es jemand anderem gelänge, das erfolgreich weiterzuführen.“
german	2020	Pre-ChatGPT	2020-05-23	Allerdings, so eine Pressemitteilung, „gemäß der Coronaschutzverordnung des Landes NRW unter strengen Bedingungen und mit einem entsprechenden Hygienekonzept“.
german	2020	Pre-ChatGPT	2020-03-22	Allerdings soll Merkel laut neben dem Papier auch Duschgel und Wein gekauft haben.
german	2020	Pre-ChatGPT	2020-07-14	Allerdings traf ein Steinsplitter eine Polizistin, die dadurch leicht im Gesicht verletzt wurde, ihren Dienst aber fortsetzen konnte.
german	2020	Pre-ChatGPT	2020-03-08	Allerdings war das mehr als nur eine simple Weichenstellung.
german	2020	Pre-ChatGPT	2020-06-26	Allerdings weist die Partie gegen den derzeitigen Dritten eine besondere Brisanz auf.
german	2020	Pre-ChatGPT	2020-02-04	Allerdings wird die Luft dünner und der letzte melt up (Übertreibungsphase) sollte mit Vorsicht genossen werden.
german	2020	Pre-ChatGPT	2020-09-30	Allerdings zweifelte ein Richter an der rechtlichen Grundlage für die Sanktionen und stoppte die Sperre per einstweiliger Verfügung.
german	2020	Pre-ChatGPT	2020-04-08	Alle Reisen sind ebenso wie bei anderen Touristikkonzernen bis Ende April abgesagt.
german	2020	Pre-ChatGPT	2020-09-09	Alles auf die Plätze: Die Nacht im Museum ist nach sechs Monaten vorbei.
german	2020	Pre-ChatGPT	2020-12-07	Alles bekommt er von Jägern aus der Umgebung oder Menschen von der Küste sowie Freunden, die auf Reisen jene Dinge entdecken, die für ihn interessant sein könnten.
german	2020	Pre-ChatGPT	2020-12-04	Alles glasklar in wenigen Händen; dann ist Ruhe im Karton.
german	2020	Pre-ChatGPT	2020-06-24	"Alles Gute zum Vatertag an meinen Vater und Schwiegervater und an alle Väter, die heute und jeden Tag feiern"", schreibt die 30-Jährige zu dem Bild."
german	2020	Pre-ChatGPT	2020-08-13	Alles in allem summieren sich die Einsparungen beim Kabinenpersonal bis 2023 auf 500 Millionen Euro.
german	2020	Pre-ChatGPT	2020-09-26	Alle sind dem Haus treu geblieben, auch als sie längst in den großen Satire-Fernsehshows auftraten.
german	2020	Pre-ChatGPT	2020-06-19	Alle Spieler, Trainer und auch in der Geschäftsstelle sind auf das Modell Kurzarbeit zurückgetreten.
german	2020	Pre-ChatGPT	2020-07-14	Alle Stadtratsfraktionen außer der AfD wollen laut einer gemeinsamen Erklärung Mang am 20. August abwählen, falls er nicht zuvor zurücktritt.
german	2020	Pre-ChatGPT	2020-11-03	"Alles, was Heiter nun wolle, sei ""kein Krieg"" und das geteilte Sorgerecht für Tochter Aylen."
german	2020	Pre-ChatGPT	2020-07-10	Alle tragen dabei Verantwortung – Eltern, Pädagogen, Ausbildner, Ämter und die Exekutive.
german	2020	Pre-ChatGPT	2020-12-19	Alle übrigen sollten möglichst rasch in andere Länder weitergeschickt werden.
german	2020	Pre-ChatGPT	2020-10-22	Alle Unterlagen der Änderung des Sondernutzungsplans sind noch bis 10. November öffentlich zugänglich: entweder online abrufbar auf der Website der Stadt oder zu Büroöffnungszeiten beim Bauamt im Roten Turm.
german	2020	Pre-ChatGPT	2020-09-08	Alle zeigen, dass Improvisation und Tüfteln zum Berufsalltag gehören, und gewähren spannende Einblicke in ihre Berufe, ihr ganz persönliches Know-how, ihre Erfahrung und das für die Arbeit notwendige Fingerspitzengefühl.
german	2020	Pre-ChatGPT	2020-09-24	Allgemein sollten Linke sich mehr trauen (sowohl als Partei, als auch als Bewegung) den Klassenbegriff wieder mit Inhalt zu füllen.
german	2020	Pre-ChatGPT	2020-03-29	Als 20-Jähriger unterschrieb Meißner einen Vertrag beim Chemnitzer FC.
german	2020	Pre-ChatGPT	2020-06-09	Als Abhilfe sollen ferngesteuerte Belüftungsgeräte zur Sauerstoffanreicherung des Wassers installiert werden.
german	2020	Pre-ChatGPT	2020-09-24	Als ausgezeichneter „innovativer außerschulischer Lernort“ und ausgestattet mit modernen digitalen Medien, sei das Museum prädestiniert für das Tagungsthema gewesen, heißt es in einer Pressemitteilung des Naturparks Südschwarzwald.
german	2020	Pre-ChatGPT	2020-08-11	Als Axel Hacke sein Buch ›Der weiße Neger Wumbaba‹ herausbrachte, gab es gegen ihn Demos von Antirassisten.
german	2020	Pre-ChatGPT	2020-02-22	Als Ball-Fans bewarben sie sich für den Debütantinnen-Ball – und wurden eingeladen.
german	2020	Pre-ChatGPT	2020-03-07	"Als Bayern-Fans Hopp beleidigt hatten, sagte Vorstandschef Karl-Heinz Rummenigge, das sei ""das ganz hässliche Gesicht des FC Bayern"" gewesen."
german	2020	Pre-ChatGPT	2020-11-25	Als Begründung für die verspätete Pressekonferenz nennt Bouffier die neue, ungewohnte Situation in der Corona-Pandemie und die sehr unterschiedlichen Regeln in den Bundesländern.
german	2020	Pre-ChatGPT	2020-01-26	Als Beispiel führen die Forscher Fettleibigkeit bei Mäusen an: Entnehme man einer fetten Maus das Darmmikrobiom und setze es einer schlanken Maus ein, so werde auch diese übergewichtig, heißt es.
german	2020	Pre-ChatGPT	2020-11-17	Als Beispiel nennt sie ihren Vorschlag, einen Wanderweg vom Woffleber Sportplatz entlang des Himmelsberges bis zum Bromberg nach Niedersachswerfen anzulegen.
german	2020	Pre-ChatGPT	2020-03-10	Als Chefin der mächtigen Behörde muss die CDU-Politikerin zudem stärker Distanz wahren; sie darf nicht den Eindruck erwecken, deutsche Interessen oder bestimmte Lobbygruppen zu bevorzugen.
german	2020	Pre-ChatGPT	2020-11-20	"Als das bekannt wurde, folgten zahlreiche Medienberichte, die den ""creepy factor"" dieser Art der Datenanalyse in den Fokus stellten."
german	2020	Pre-ChatGPT	2020-12-28	Als das neuartige Coronavirus auftrat, gab es kein Heilmittel und keinen Impfstoff.
german	2020	Pre-ChatGPT	2020-01-13	Als der Angriff zu Ende war, stiegen die dänischen Soldaten nach oben.
german	2020	Pre-ChatGPT	2020-06-30	Als der gegen 22.40 Uhr kam und die Frau einsteigen wollte, versuchte der Mann, ihr die Handtasche zu entreißen.
german	2020	Pre-ChatGPT	2020-04-30	Als der Portalbetreiber das verweigerte, wollte sie die gesamten Daten zu ihrer Praxis aus dem Portal löschen lassen.
german	2020	Pre-ChatGPT	2020-02-07	Als der Wagen bereits stand, trat sie versehentlich voll auf das Gaspedal, da sie dieses mit der Kupplung verwechselt hatte.
german	2020	Pre-ChatGPT	2020-08-07	Als die AZ anfragt, ob das Amt für Justizvollzug bestätigen könne, dass sich der verurteilte Täter nach Deutschland abgesetzt habe, gibt man sich dort zuerst sehr bedeckt.
german	2020	Pre-ChatGPT	2020-08-25	Als die CIA 1947 ins Leben gerufen wurde, ging man davon aus, dass diese lediglich ein Geheimdienst sein würde, der Informationen sammelt.
german	2020	Pre-ChatGPT	2020-08-06	Als die Masken weg waren, gerieten bei vielen auch Abstand und Hygiene schnell wieder aus dem Bewusstsein.
german	2020	Pre-ChatGPT	2020-03-09	Als die New Yorker Wall Street eröffnete, rauschte auch derin den Keller: Panikartige Verkäufe ließen den Dow Jones um 7,2 Prozent abrutschen.
german	2020	Pre-ChatGPT	2020-05-14	Als einer der ersten hat der Finanzinvestor und Merkel-Berater Alexander Dibelius in einem »Handelsblatt«-Interview diese Argumentation in Umlauf gebracht.
german	2020	Pre-ChatGPT	2020-08-12	Als einer der größten Philanthropen aller Zeiten werden Sie ganz sicher auch dort fürstlich belohnt.
german	2020	Pre-ChatGPT	2020-09-30	Als Enavogliflozin 12 Wochen lang als Monotherapie bei Typ-2-Diabetikern verabreicht wurde, zeigten die Patienten ab Woche 4 im Vergleich zum Placebo statistisch signifikante Abnahmen ihrer glykierten Hämoglobin(HbA1c)-Spiegel.
german	2020	Pre-ChatGPT	2020-07-14	Als er die Polizisten sah, floh der Mann in den Wald und ließ dabei sein Fahrrad zurück.
german	2020	Pre-ChatGPT	2020-09-29	Als er gemerkt habe, dass er tot gewesen sei, habe er lange überlegt, was er tun solle und sei dann gegangen.
german	2020	Pre-ChatGPT	2020-09-18	Als er in der Nacht zum Mittwoch merkte, dass ein großer Teil seiner Rebstöcke abgeerntet war, sei ihm gleich der Verdacht gekommen, dass ein anderer Winzer oder Landwirt dahinter stecken könnte.
german	2020	Pre-ChatGPT	2020-12-11	Als er mir dann von seiner Geschichte und der damit verbundenen Entstehung von Sinfoglesia erzählte, war ich von Anfang an gefesselt, berührt, fasziniert und begeistert von diesem großartigen Projekt.
german	2020	Pre-ChatGPT	2020-05-26	Als er nach Hause fahren wollte, versperrten ihm nach Auskunft der Polizei fünf Jugendliche in Höhe der Leichenhalle den Weg und zwangen ihn zum Absteigen.
german	2020	Pre-ChatGPT	2020-10-18	Als er noch ein kleiner Bub war, lag er auf dem Küchentisch seines Elternhauses im niederösterreichischen Wildendürnbach.
german	2020	Pre-ChatGPT	2020-11-23	Als er signalisierte kein Geld zu haben, soll der mutmaßliche Räuber zugestochen haben.
german	2020	Pre-ChatGPT	2020-08-25	Als erste Gewinnerin des neuen Wanderpreises für die Skirennfahrerin beziehungsweise den Skirennfahrer der Saison wurde Michelle Hurni vom Skiclub Matten ausgezeichnet.
german	2020	Pre-ChatGPT	2020-06-07	Als erstes lief die ursprünglich als Touristenboot genutzte „Europa II“ in einen Hafen nahe Valletta ein, wie die Zeitung „Times of Malta“ berichtete.
german	2020	Pre-ChatGPT	2020-05-08	Als erstes türkisches Unternehmen ermöglicht PINAR Water&Beverages Nutzern, Mineralwasser sowie kohlensäurehaltige Erfrischungsgetränke über eine mobile Plattform zu bestellen.
german	2020	Pre-ChatGPT	2020-01-27	Als freier Künstler fertigte er zuvor Skulpturen aus Metall, die Geschichte war nie bestimmendes Element seiner Arbeit.
german	2020	Pre-ChatGPT	2020-06-22	"Als ""Grantler"" und ""feiner Gedankenverfertiger"" zugleich wurde Holtz einst beschrieben."
german	2020	Pre-ChatGPT	2020-06-30	Als Grund für die millionenfache Spionage hatte die chinesische Social-Media-App ursprünglich einen Fehler in einem Software Development Kit (SDK) von Google genannt.
german	2020	Pre-ChatGPT	2020-10-18	Als Grund für seinen Rückzug nannte Tauber unter anderem seine Familie.
german	2020	Pre-ChatGPT	2020-09-07	Als Grund sollen sie einen „Konflikt“ wegen eines geplanten Deals mit einem rivalisierenden Streaming-Service angegeben haben – also Netflix.
german	2020	Pre-ChatGPT	2020-03-07	Als Höhepunkt kämpften die zehn besten Vorderladerschützen noch um die von unserer Schützenkameradin Irene Mottok liebevoll gestaltete Elchscheibe, auf welche die Schwarzpulverschützen nur einen Schuss abgaben.
german	2020	Pre-ChatGPT	2020-05-14	Als ich an einem schönen Oktobermorgen des Jahres 1997 in mein Büro kam, hatte ich 18.000 Mails in meiner Inbox.
german	2020	Pre-ChatGPT	2020-06-05	Als ich da war, dachte ich, das ist ja der Wahnsinn.
german	2020	Pre-ChatGPT	2020-05-04	Als Jugendbeauftragter in Hadern setzte er sich vor allem für Sportplätze ein.
german	2020	Pre-ChatGPT	2020-01-17	Als kleiner Junge stand er vor der Landauer Barackensiedlung.
german	2020	Pre-ChatGPT	2020-01-19	Als Koproduktion mit dem Landestheater Niederösterreich ist das selten gespielte Werk bis 14. Februar 2020 am Stadttheater Klagenfurt zu sehen.
german	2020	Pre-ChatGPT	2020-12-17	Als Leiter der EMEA- bzw. APAC-Region werden Nick und Ben eine entscheidende Rolle dabei spielen, unser Wachstum und unsere globalen Ambitionen umzusetzen.
german	2020	Pre-ChatGPT	2020-07-28	Als Leser seines „Lindley“-Romans musste man auf das „Lindley“ gespannt sein.
german	2020	Pre-ChatGPT	2020-08-18	"Als Linienpilot(aus Kärnten) mein Kommentar bezüglich eigener Airline und ""Kooperation"" mit AUA."
german	2020	Pre-ChatGPT	2020-01-27	Als Löwe gehören Sie zu den Feuerzeichen, und das stellen Sie jetzt auch im Schlafzimmer unter Beweis.
german	2020	Pre-ChatGPT	2020-09-10	Als Markus Siemens erstmals darüber nachdachte, eine Sauna zu bauen, hatte er zunächst den Umbau seines Gartenhauses im Blick.
german	2020	Pre-ChatGPT	2020-10-20	Als Mutter von drei Kindern weiß ich aus unterschiedlichen Erfahrungen als Arbeitnehmerin und Unternehmerin, dass diese für berufstätige Eltern oft eine Balance zwischen Familien und Beruf darstellt.
german	2020	Pre-ChatGPT	2020-08-26	Also auch wenn man Vergabeverfahren einhält kann man Maskenanbieter aus China über Qualitätsspezifikationen ohne Probleme eliminieren.
german	2020	Pre-ChatGPT	2020-11-05	Also braucht sein Team im Gesundheitsamt mehr Personal und dadurch wiederum mehr Platz.
german	2020	Pre-ChatGPT	2020-10-15	Also entweder hast du dich nicht richtig informiert oder du streust absichtlich solchen Unsinn.
german	2020	Pre-ChatGPT	2020-03-29	Also ist ganz klar, wer die Wirtschaft wieder in Schwung bringen kann.
german	2020	Pre-ChatGPT	2020-11-08	Also jene Branche, die eh schon zu den Profiteuren der Jetztzeit gehört.
german	2020	Pre-ChatGPT	2020-09-19	Also meinte Arne zu uns: Mensch, lass uns doch ein Turnier veranstalten!“, schildert der FSV-Vorsitzende Nicky Urbanitsch den Ursprung der Neu-Kreation.
german	2020	Pre-ChatGPT	2020-01-07	Also riss er wieder aus und investierte sein mit Abfallsammeln verdientes Geld in Videospiele und Softdrinks.
german	2020	Pre-ChatGPT	2020-10-16	Also suchen die Ärzte und Wissenschaftler nach maximal effizienten Behandlungsmethoden, die diese Hürden überwinden könnten.
german	2020	Pre-ChatGPT	2020-05-02	Also versuchte er, die Kameras zu blockieren, damit diese keine zu intimen Einblicke filmen konnten.
german	2020	Pre-ChatGPT	2020-10-08	Also vielleicht besser mal erst zu Ende denken.
german	2020	Pre-ChatGPT	2020-04-06	Also zieht ein positives Fazit aus der, wegen des Coronavirus ersten, komplett virtuell durchgeführten Hausmesse.
german	2020	Pre-ChatGPT	2020-05-13	Als Preprint werden Veröffentlichungen bezeichnet, die das Begutachtungsverfahren (Peer-Review) eines Verlages oder einer Fachzeitschrift noch nicht durchlaufen haben.
german	2020	Pre-ChatGPT	2020-05-27	Als sich Alex Trivellato hier nach dem letzten Saisonspiel auf eigenem Eis gegen München bei der Ehrenrunde von den Fans verabschiedete, stand bereits fest, dass er bei den Pinguinen bleiben wird.
german	2020	Pre-ChatGPT	2020-08-04	Als sich Cañizares jedoch verletzt, rückt Casillas auf.
german	2020	Pre-ChatGPT	2020-08-29	"Als sie dem Chef sagte, das Risikomanagement sei ""qualitativ und quantitativ unterbesetzt"", habe den das nicht gekümmert: ""Er war immer der Ansicht, dass das Risikomanagement nur Geld koste und nichts bringe."
